p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	0	NA	NA	NA	-0.9191	0.5644	1.013	0.008009	0.002493	0.004487	pmid24816252_histidine_eur	pmid27989323_MCP3_eur	pmid24816252_histidine_eur/pmid27989323_MCP3_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCSF_eur.sumstats.gz	0.3712	0.9107	0.4076	0.6836	0.2348	0.5785	0.9881	0.007079	0.00102	0.004014	pmid24816252_histidine_eur	pmid27989323_MCSF_eur	pmid24816252_histidine_eur/pmid27989323_MCSF_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIF_eur.sumstats.gz	-0.4985	0.4359	-1.144	0.2528	0.09759	0.1329	1.005	0.007471	0.006137	0.003664	pmid24816252_histidine_eur	pmid27989323_MIF_eur	pmid24816252_histidine_eur/pmid27989323_MIF_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	0	NA	NA	NA	-0.1726	0.1277	1.017	0.006954	-0.001416	0.004589	pmid24816252_histidine_eur	pmid27989323_MIG_eur	pmid24816252_histidine_eur/pmid27989323_MIG_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1a_eur.sumstats.gz	0	NA	NA	NA	-0.07829	0.1426	1.005	0.007971	-0.0003505	0.003928	pmid24816252_histidine_eur	pmid27989323_MIP1a_eur	pmid24816252_histidine_eur/pmid27989323_MIP1a_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1b_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid24816252_histidine_eur	pmid27989323_MIP1b_eur	pmid24816252_histidine_eur/pmid27989323_MIP1b_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_PDGFbb_eur.sumstats.gz	0	NA	NA	NA	-0.02063	0.06166	1.025	0.009485	-0.001727	0.004024	pmid24816252_histidine_eur	pmid27989323_PDGFbb_eur	pmid24816252_histidine_eur/pmid27989323_PDGFbb_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_RANTES_eur.sumstats.gz	-0.1589	0.2499	-0.6357	0.525	0.1259	0.1278	0.9985	0.007128	-0.002162	0.003985	pmid24816252_histidine_eur	pmid27989323_RANTES_eur	pmid24816252_histidine_eur/pmid27989323_RANTES_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	0	NA	NA	NA	-0.06397	0.05586	1.02	0.007141	-0.004084	0.004279	pmid24816252_histidine_eur	pmid27989323_SCF_eur	pmid24816252_histidine_eur/pmid27989323_SCF_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	-0.2053	0.3958	-0.5187	0.604	0.1251	0.1806	1.01	0.01089	-0.003138	0.006318	pmid24816252_histidine_eur	pmid27989323_SCGFb_eur	pmid24816252_histidine_eur/pmid27989323_SCGFb_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SDF1_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid24816252_histidine_eur	pmid27989323_SDF1_eur	pmid24816252_histidine_eur/pmid27989323_SDF1_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	0	NA	NA	NA	-0.006272	0.1405	0.9948	0.007299	0.000365	0.004032	pmid24816252_histidine_eur	pmid27989323_TNFa_eur	pmid24816252_histidine_eur/pmid27989323_TNFa_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	0	NA	NA	NA	-0.4134	0.3332	1.011	0.008366	0.001554	0.004549	pmid24816252_histidine_eur	pmid27989323_TNFb_eur	pmid24816252_histidine_eur/pmid27989323_TNFb_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	0	NA	NA	NA	-0.02053	0.05531	1.02	0.00989	-0.001345	0.004005	pmid24816252_histidine_eur	pmid27989323_TRAIL_eur	pmid24816252_histidine_eur/pmid27989323_TRAIL_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_bNGF_eur.sumstats.gz	-0.04487	0.1556	-0.2883	0.7731	0.2428	0.1392	0.9954	0.007739	0.001493	0.003621	pmid24816252_histidine_eur	pmid27989323_bNGF_eur	pmid24816252_histidine_eur/pmid27989323_bNGF_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_eotaxin_eur.sumstats.gz	-0.2648	0.1819	-1.456	0.1454	0.1077	0.06667	1.006	0.007966	0.003412	0.003896	pmid24816252_histidine_eur	pmid27989323_eotaxin_eur	pmid24816252_histidine_eur/pmid27989323_eotaxin_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_ip10_eur.sumstats.gz	0.02753	0.2972	0.09265	0.9262	0.0875	0.1314	1.01	0.007451	0.003983	0.004251	pmid24816252_histidine_eur	pmid27989323_ip10_eur	pmid24816252_histidine_eur/pmid27989323_ip10_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	0.07184	0.1088	0.6602	0.5091	0.03147	0.007388	1.022	0.007879	-0.002697	0.004235	pmid24816252_histidine_eur	pmid29566793_ALS_eur	pmid24816252_histidine_eur/pmid29566793_ALS_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid29632382_T2d-BMIadj_eur.sumstats.gz	0.04397	0.09562	0.4598	0.6456	0.1055	0.03059	1.004	0.104	-0.01006	0.02044	pmid24816252_histidine_eur	pmid29632382_T2d-BMIadj_eur	pmid24816252_histidine_eur/pmid29632382_T2d-BMIadj_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid30054458_T2d_eur.sumstats.gz	-0.133	0.05558	-2.393	0.01671	0.04517	0.002753	1.058	0.01854	0.002492	0.006715	pmid24816252_histidine_eur	pmid30054458_T2d_eur	pmid24816252_histidine_eur/pmid30054458_T2d_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	0	NA	NA	NA	-2.936	1.224	1.102	0.06623	-0.00123	0.03456	pmid24816252_histidine_eur	pmid33111402_PD_eur	pmid24816252_histidine_eur/pmid33111402_PD_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid33310728_RA_eur.sumstats.gz	-0.04696	0.05571	-0.843	0.3992	0.036	0.004169	0.9726	0.01333	0.003852	0.004095	pmid24816252_histidine_eur	pmid33310728_RA_eur	pmid24816252_histidine_eur/pmid33310728_RA_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid33589841_LBD_eur.sumstats.gz	-0.1025	0.1771	-0.5786	0.5629	0.1413	0.08297	1.005	0.008041	-0.001247	0.00455	pmid24816252_histidine_eur	pmid33589841_LBD_eur	pmid24816252_histidine_eur/pmid33589841_LBD_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid33987465_PD_eur.sumstats.gz	-0.1123	0.2086	-0.5382	0.5904	0.2775	0.1518	0.9909	0.006447	-0.002363	0.004389	pmid24816252_histidine_eur	pmid33987465_PD_eur	pmid24816252_histidine_eur/pmid33987465_PD_eur	ldsc
../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	0	NA	NA	NA	-7.745e-05	0.0009752	0.9852	0.006882	-0.003016	0.003989	pmid24816252_histidine_eur	pmid34737426_APH_eur	pmid24816252_histidine_eur/pmid34737426_APH_eur	ldsc
