p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	0	NA	NA	NA	-0.03066	0.1141	1.036	0.02293	0.0001121	0.004412	pmid24816252_glutamate_eur	pmid27989323_IL12p70_eur	pmid24816252_glutamate_eur/pmid27989323_IL12p70_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	0	NA	NA	NA	-0.1681	0.1663	1.017	0.01285	0.001774	0.004669	pmid24816252_glutamate_eur	pmid27989323_IL13_eur	pmid24816252_glutamate_eur/pmid27989323_IL13_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	0	NA	NA	NA	-0.04992	0.1319	0.9933	0.007703	0.001413	0.004273	pmid24816252_glutamate_eur	pmid27989323_IL16_eur	pmid24816252_glutamate_eur/pmid27989323_IL16_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	0	NA	NA	NA	-4.107	1.482	1.499	0.1364	0.1117	0.06704	pmid24816252_glutamate_eur	pmid27989323_IL17_eur	pmid24816252_glutamate_eur/pmid27989323_IL17_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid24816252_glutamate_eur	pmid27989323_IL18_eur	pmid24816252_glutamate_eur/pmid27989323_IL18_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	1.601	3.507	0.4565	0.648	0.04909	0.1362	1.006	0.008382	-0.0004146	0.004732	pmid24816252_glutamate_eur	pmid27989323_IL1ra_eur	pmid24816252_glutamate_eur/pmid27989323_IL1ra_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	0	NA	NA	NA	-0.04561	0.1333	1.011	0.007875	-0.004303	0.004486	pmid24816252_glutamate_eur	pmid27989323_IL2_eur	pmid24816252_glutamate_eur/pmid27989323_IL2_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2ra_eur.sumstats.gz	-0.1049	1.128	-0.09301	0.9259	0.0247	0.1174	1.005	0.007122	-0.001932	0.0043	pmid24816252_glutamate_eur	pmid27989323_IL2ra_eur	pmid24816252_glutamate_eur/pmid27989323_IL2ra_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL4_eur.sumstats.gz	0	NA	NA	NA	-0.05576	0.05832	1.013	0.008281	-0.003711	0.004276	pmid24816252_glutamate_eur	pmid27989323_IL4_eur	pmid24816252_glutamate_eur/pmid27989323_IL4_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	0	NA	NA	NA	-0.1335	0.14	1.014	0.008358	-0.003711	0.004392	pmid24816252_glutamate_eur	pmid27989323_IL5_eur	pmid24816252_glutamate_eur/pmid27989323_IL5_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	0	NA	NA	NA	-0.007915	0.0573	1.009	0.007416	-0.006438	0.004607	pmid24816252_glutamate_eur	pmid27989323_IL6_eur	pmid24816252_glutamate_eur/pmid27989323_IL6_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	0	NA	NA	NA	-0.03867	0.1478	1.013	0.009485	0.0006948	0.004509	pmid24816252_glutamate_eur	pmid27989323_IL7_eur	pmid24816252_glutamate_eur/pmid27989323_IL7_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	0	NA	NA	NA	-0.04155	0.1303	1.009	0.007355	0.0003327	0.004561	pmid24816252_glutamate_eur	pmid27989323_IL8_eur	pmid24816252_glutamate_eur/pmid27989323_IL8_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	0	NA	NA	NA	-0.1422	0.1325	1.012	0.007601	0.0007414	0.004835	pmid24816252_glutamate_eur	pmid27989323_IL9_eur	pmid24816252_glutamate_eur/pmid27989323_IL9_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP1_eur.sumstats.gz	0.2409	0.2666	0.9035	0.3663	0.1513	0.07194	0.997	0.008382	-0.003378	0.00465	pmid24816252_glutamate_eur	pmid27989323_MCP1_eur	pmid24816252_glutamate_eur/pmid27989323_MCP1_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	0	NA	NA	NA	-0.9191	0.5644	1.013	0.008009	-0.008086	0.004838	pmid24816252_glutamate_eur	pmid27989323_MCP3_eur	pmid24816252_glutamate_eur/pmid27989323_MCP3_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCSF_eur.sumstats.gz	0.08348	0.6662	0.1253	0.9003	0.2348	0.5785	0.9881	0.007079	-0.00568	0.00437	pmid24816252_glutamate_eur	pmid27989323_MCSF_eur	pmid24816252_glutamate_eur/pmid27989323_MCSF_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIF_eur.sumstats.gz	0.5234	0.6177	0.8473	0.3968	0.09759	0.1329	1.005	0.007471	-0.008656	0.004274	pmid24816252_glutamate_eur	pmid27989323_MIF_eur	pmid24816252_glutamate_eur/pmid27989323_MIF_eur	ldsc
