p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	0	NA	NA	NA	0.1518	0.056	0.9987	0.005972	-0.003296	0.004523	pmid27989323_IL2_eur	pmid24816252_pyruvate_eur	pmid27989323_IL2_eur/pmid24816252_pyruvate_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid24816252_threonine_eur.sumstats.gz	0	NA	NA	NA	0.04903	0.08452	1.009	0.006759	0.009064	0.004443	pmid27989323_IL2_eur	pmid24816252_threonine_eur	pmid27989323_IL2_eur/pmid24816252_threonine_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tryptophan_eur.sumstats.gz	0	NA	NA	NA	0.9205	0.07502	1.049	0.007925	-0.003717	0.004992	pmid27989323_IL2_eur	pmid24816252_tryptophan_eur	pmid27989323_IL2_eur/pmid24816252_tryptophan_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tyrosine_eur.sumstats.gz	0	NA	NA	NA	0.1639	0.07095	1.033	0.007159	0.007936	0.004441	pmid27989323_IL2_eur	pmid24816252_tyrosine_eur	pmid27989323_IL2_eur/pmid24816252_tyrosine_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid24816252_urea_eur.sumstats.gz	0	NA	NA	NA	-0.0777	0.05271	1.012	0.006337	-0.003858	0.004204	pmid27989323_IL2_eur	pmid24816252_urea_eur	pmid27989323_IL2_eur/pmid24816252_urea_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27386562_MS_eur.sumstats.gz	0	NA	NA	NA	0.2409	0.04713	1.067	0.008873	-0.0004392	0.004766	pmid27989323_IL2_eur	pmid27386562_MS_eur	pmid27989323_IL2_eur/pmid27386562_MS_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27455348_ALS_eur.sumstats.gz	0	NA	NA	NA	0.04691	0.01268	0.9981	0.006279	-0.005321	0.004621	pmid27989323_IL2_eur	pmid27455348_ALS_eur	pmid27989323_IL2_eur/pmid27455348_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27989323_CTACK_eur.sumstats.gz	0	NA	NA	NA	-0.01148	0.1153	1.004	0.006932	0.06993	0.005525	pmid27989323_IL2_eur	pmid27989323_CTACK_eur	pmid27989323_IL2_eur/pmid27989323_CTACK_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GCSF_eur.sumstats.gz	0	NA	NA	NA	0.02806	0.06157	1.006	0.008032	0.3582	0.005477	pmid27989323_IL2_eur	pmid27989323_GCSF_eur	pmid27989323_IL2_eur/pmid27989323_GCSF_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GROa_eur.sumstats.gz	0	NA	NA	NA	-45.54	20.91	1.383	0.4802	1.048	0.5712	pmid27989323_IL2_eur	pmid27989323_GROa_eur	pmid27989323_IL2_eur/pmid27989323_GROa_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27989323_HGF_eur.sumstats.gz	0	NA	NA	NA	-0.01685	0.05863	1.009	0.007932	0.09439	0.00475	pmid27989323_IL2_eur	pmid27989323_HGF_eur	pmid27989323_IL2_eur/pmid27989323_HGF_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IFNg_eur.sumstats.gz	0	NA	NA	NA	0.01718	0.06181	0.9983	0.0074	0.3578	0.005272	pmid27989323_IL2_eur	pmid27989323_IFNg_eur	pmid27989323_IL2_eur/pmid27989323_IFNg_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	0	NA	NA	NA	-0.0109	0.08022	1.018	0.01235	0.3376	0.005349	pmid27989323_IL2_eur	pmid27989323_IL10_eur	pmid27989323_IL2_eur/pmid27989323_IL10_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	0	NA	NA	NA	-0.01871	0.09082	1.033	0.01945	0.3162	0.005268	pmid27989323_IL2_eur	pmid27989323_IL12p70_eur	pmid27989323_IL2_eur/pmid27989323_IL12p70_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	0	NA	NA	NA	-0.1607	0.1638	1.017	0.01246	0.4884	0.005689	pmid27989323_IL2_eur	pmid27989323_IL13_eur	pmid27989323_IL2_eur/pmid27989323_IL13_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	0	NA	NA	NA	-0.0671	0.1284	0.9947	0.007293	0.008123	0.004937	pmid27989323_IL2_eur	pmid27989323_IL16_eur	pmid27989323_IL2_eur/pmid27989323_IL16_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	0	NA	NA	NA	-3.494	1.434	1.5	0.1424	0.6115	0.1033	pmid27989323_IL2_eur	pmid27989323_IL17_eur	pmid27989323_IL2_eur/pmid27989323_IL17_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	0	NA	NA	NA	0.3519	0.585	0.9973	0.02303	0.04887	0.008222	pmid27989323_IL2_eur	pmid27989323_IL18_eur	pmid27989323_IL2_eur/pmid27989323_IL18_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	0	NA	NA	NA	0.0266	0.1431	1.007	0.008011	0.6809	0.006241	pmid27989323_IL2_eur	pmid27989323_IL1ra_eur	pmid27989323_IL2_eur/pmid27989323_IL1ra_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2ra_eur.sumstats.gz	0	NA	NA	NA	0.06662	0.1168	1.003	0.006619	0.1141	0.00479	pmid27989323_IL2_eur	pmid27989323_IL2ra_eur	pmid27989323_IL2_eur/pmid27989323_IL2ra_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL4_eur.sumstats.gz	0	NA	NA	NA	-0.03838	0.05986	1.01	0.008001	0.4027	0.005681	pmid27989323_IL2_eur	pmid27989323_IL4_eur	pmid27989323_IL2_eur/pmid27989323_IL4_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	0	NA	NA	NA	-0.1254	0.1367	1.013	0.007464	0.4839	0.005734	pmid27989323_IL2_eur	pmid27989323_IL5_eur	pmid27989323_IL2_eur/pmid27989323_IL5_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	0	NA	NA	NA	0.00146	0.0564	1.007	0.006971	0.4491	0.005592	pmid27989323_IL2_eur	pmid27989323_IL6_eur	pmid27989323_IL2_eur/pmid27989323_IL6_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	0	NA	NA	NA	-0.03329	0.1567	1.013	0.008819	0.496	0.005528	pmid27989323_IL2_eur	pmid27989323_IL7_eur	pmid27989323_IL2_eur/pmid27989323_IL7_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	0	NA	NA	NA	-0.02207	0.1272	1.008	0.006766	0.5652	0.00563	pmid27989323_IL2_eur	pmid27989323_IL8_eur	pmid27989323_IL2_eur/pmid27989323_IL8_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	0	NA	NA	NA	-0.1671	0.1257	1.013	0.007081	0.5524	0.005933	pmid27989323_IL2_eur	pmid27989323_IL9_eur	pmid27989323_IL2_eur/pmid27989323_IL9_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP1_eur.sumstats.gz	0	NA	NA	NA	0.1744	0.08247	0.9939	0.007936	0.1941	0.004817	pmid27989323_IL2_eur	pmid27989323_MCP1_eur	pmid27989323_IL2_eur/pmid27989323_MCP1_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	0	NA	NA	NA	-0.8895	0.5696	1.014	0.00777	0.1446	0.005003	pmid27989323_IL2_eur	pmid27989323_MCP3_eur	pmid27989323_IL2_eur/pmid27989323_MCP3_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCSF_eur.sumstats.gz	0	NA	NA	NA	0.1239	0.5057	0.9911	0.007064	0.07388	0.004869	pmid27989323_IL2_eur	pmid27989323_MCSF_eur	pmid27989323_IL2_eur/pmid27989323_MCSF_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIF_eur.sumstats.gz	0	NA	NA	NA	0.08721	0.1354	1.005	0.006912	0.07072	0.005136	pmid27989323_IL2_eur	pmid27989323_MIF_eur	pmid27989323_IL2_eur/pmid27989323_MIF_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	0	NA	NA	NA	-0.1282	0.1102	1.014	0.006387	0.1017	0.005288	pmid27989323_IL2_eur	pmid27989323_MIG_eur	pmid27989323_IL2_eur/pmid27989323_MIG_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1a_eur.sumstats.gz	0	NA	NA	NA	-0.1331	0.1396	1.009	0.007128	0.5738	0.005618	pmid27989323_IL2_eur	pmid27989323_MIP1a_eur	pmid27989323_IL2_eur/pmid27989323_MIP1a_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1b_eur.sumstats.gz	0	NA	NA	NA	0.2226	0.2752	1.018	0.02861	0.1482	0.004943	pmid27989323_IL2_eur	pmid27989323_MIP1b_eur	pmid27989323_IL2_eur/pmid27989323_MIP1b_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27989323_PDGFbb_eur.sumstats.gz	0	NA	NA	NA	-0.005447	0.06253	1.022	0.008662	0.2396	0.005235	pmid27989323_IL2_eur	pmid27989323_PDGFbb_eur	pmid27989323_IL2_eur/pmid27989323_PDGFbb_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27989323_RANTES_eur.sumstats.gz	0	NA	NA	NA	0.1171	0.1261	1	0.006626	0.1626	0.004751	pmid27989323_IL2_eur	pmid27989323_RANTES_eur	pmid27989323_IL2_eur/pmid27989323_RANTES_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	0	NA	NA	NA	-0.05648	0.05668	1.019	0.007307	-0.001882	0.005419	pmid27989323_IL2_eur	pmid27989323_SCF_eur	pmid27989323_IL2_eur/pmid27989323_SCF_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	0	NA	NA	NA	0.08835	0.181	1.012	0.01025	0.09787	0.007154	pmid27989323_IL2_eur	pmid27989323_SCGFb_eur	pmid27989323_IL2_eur/pmid27989323_SCGFb_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SDF1_eur.sumstats.gz	0	NA	NA	NA	-0.00952	0.07554	0.9983	0.007147	0.06812	0.00504	pmid27989323_IL2_eur	pmid27989323_SDF1_eur	pmid27989323_IL2_eur/pmid27989323_SDF1_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	0	NA	NA	NA	-0.05167	0.1326	0.9979	0.006959	0.6275	0.005898	pmid27989323_IL2_eur	pmid27989323_TNFa_eur	pmid27989323_IL2_eur/pmid27989323_TNFa_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	0	NA	NA	NA	-0.4434	0.3077	1.01	0.007428	0.06419	0.004995	pmid27989323_IL2_eur	pmid27989323_TNFb_eur	pmid27989323_IL2_eur/pmid27989323_TNFb_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	0	NA	NA	NA	-0.01803	0.05503	1.02	0.01173	-0.002945	0.005297	pmid27989323_IL2_eur	pmid27989323_TRAIL_eur	pmid27989323_IL2_eur/pmid27989323_TRAIL_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27989323_bNGF_eur.sumstats.gz	0	NA	NA	NA	0.2653	0.1387	0.994	0.007726	0.2518	0.005429	pmid27989323_IL2_eur	pmid27989323_bNGF_eur	pmid27989323_IL2_eur/pmid27989323_bNGF_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27989323_eotaxin_eur.sumstats.gz	0	NA	NA	NA	0.1076	0.06617	1.008	0.007554	0.3007	0.004742	pmid27989323_IL2_eur	pmid27989323_eotaxin_eur	pmid27989323_IL2_eur/pmid27989323_eotaxin_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid27989323_ip10_eur.sumstats.gz	0	NA	NA	NA	0.1308	0.1226	1.008	0.007286	0.08136	0.004707	pmid27989323_IL2_eur	pmid27989323_ip10_eur	pmid27989323_IL2_eur/pmid27989323_ip10_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	0	NA	NA	NA	0.03178	0.007251	1.022	0.007217	-0.003279	0.004534	pmid27989323_IL2_eur	pmid29566793_ALS_eur	pmid27989323_IL2_eur/pmid29566793_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid29632382_T2d-BMIadj_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL2_eur	pmid29632382_T2d-BMIadj_eur	pmid27989323_IL2_eur/pmid29632382_T2d-BMIadj_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid30054458_T2d_eur.sumstats.gz	0	NA	NA	NA	0.04575	0.003021	1.054	0.01894	0.005539	0.0075	pmid27989323_IL2_eur	pmid30054458_T2d_eur	pmid27989323_IL2_eur/pmid30054458_T2d_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	0	NA	NA	NA	-2.628	1.136	1.085	0.05972	-0.008863	0.04332	pmid27989323_IL2_eur	pmid33111402_PD_eur	pmid27989323_IL2_eur/pmid33111402_PD_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid33310728_RA_eur.sumstats.gz	0	NA	NA	NA	0.03684	0.004204	0.9734	0.01215	-0.00123	0.004371	pmid27989323_IL2_eur	pmid33310728_RA_eur	pmid27989323_IL2_eur/pmid33310728_RA_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid33589841_LBD_eur.sumstats.gz	0	NA	NA	NA	0.1652	0.08006	1.003	0.008491	0.004536	0.00479	pmid27989323_IL2_eur	pmid33589841_LBD_eur	pmid27989323_IL2_eur/pmid33589841_LBD_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid33987465_PD_eur.sumstats.gz	0	NA	NA	NA	0.3956	0.1477	0.9829	0.006163	-0.001731	0.004733	pmid27989323_IL2_eur	pmid33987465_PD_eur	pmid27989323_IL2_eur/pmid33987465_PD_eur	ldsc
../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	0	NA	NA	NA	-1.499e-05	0.0009414	0.9853	0.006093	-0.01013	0.004429	pmid27989323_IL2_eur	pmid34737426_APH_eur	pmid27989323_IL2_eur/pmid34737426_APH_eur	ldsc
