p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2ra_eur.sumstats.gz	-0.2359	1.608	-0.1467	0.8834	0.0247	0.1174	1.005	0.007122	-0.003268	0.004543	pmid24816252_pyruvate_eur	pmid27989323_IL2ra_eur	pmid24816252_pyruvate_eur/pmid27989323_IL2ra_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL4_eur.sumstats.gz	0	NA	NA	NA	-0.05576	0.05832	1.013	0.008281	0.0004315	0.004381	pmid24816252_pyruvate_eur	pmid27989323_IL4_eur	pmid24816252_pyruvate_eur/pmid27989323_IL4_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	0	NA	NA	NA	-0.1335	0.14	1.014	0.008358	0.003333	0.004871	pmid24816252_pyruvate_eur	pmid27989323_IL5_eur	pmid24816252_pyruvate_eur/pmid27989323_IL5_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	0	NA	NA	NA	-0.007915	0.0573	1.009	0.007416	0.001778	0.004429	pmid24816252_pyruvate_eur	pmid27989323_IL6_eur	pmid24816252_pyruvate_eur/pmid27989323_IL6_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	0	NA	NA	NA	-0.03867	0.1478	1.013	0.009485	0.003747	0.004733	pmid24816252_pyruvate_eur	pmid27989323_IL7_eur	pmid24816252_pyruvate_eur/pmid27989323_IL7_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	0	NA	NA	NA	-0.04155	0.1303	1.009	0.007355	-0.001627	0.004465	pmid24816252_pyruvate_eur	pmid27989323_IL8_eur	pmid24816252_pyruvate_eur/pmid27989323_IL8_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	0	NA	NA	NA	-0.1422	0.1325	1.012	0.007601	0.004924	0.004438	pmid24816252_pyruvate_eur	pmid27989323_IL9_eur	pmid24816252_pyruvate_eur/pmid27989323_IL9_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP1_eur.sumstats.gz	-0.122	0.2575	-0.4738	0.6356	0.1513	0.07194	0.997	0.008382	0.002011	0.004446	pmid24816252_pyruvate_eur	pmid27989323_MCP1_eur	pmid24816252_pyruvate_eur/pmid27989323_MCP1_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	0	NA	NA	NA	-0.9191	0.5644	1.013	0.008009	-0.004451	0.004622	pmid24816252_pyruvate_eur	pmid27989323_MCP3_eur	pmid24816252_pyruvate_eur/pmid27989323_MCP3_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCSF_eur.sumstats.gz	0.2348	0.8665	0.271	0.7864	0.2348	0.5785	0.9881	0.007079	-0.004631	0.004747	pmid24816252_pyruvate_eur	pmid27989323_MCSF_eur	pmid24816252_pyruvate_eur/pmid27989323_MCSF_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIF_eur.sumstats.gz	-0.104	0.5325	-0.1953	0.8452	0.09759	0.1329	1.005	0.007471	-0.005946	0.004675	pmid24816252_pyruvate_eur	pmid27989323_MIF_eur	pmid24816252_pyruvate_eur/pmid27989323_MIF_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	0	NA	NA	NA	-0.1726	0.1277	1.017	0.006954	0.005742	0.004877	pmid24816252_pyruvate_eur	pmid27989323_MIG_eur	pmid24816252_pyruvate_eur/pmid27989323_MIG_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1a_eur.sumstats.gz	0	NA	NA	NA	-0.07829	0.1426	1.005	0.007971	-0.0006091	0.004629	pmid24816252_pyruvate_eur	pmid27989323_MIP1a_eur	pmid24816252_pyruvate_eur/pmid27989323_MIP1a_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1b_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid24816252_pyruvate_eur	pmid27989323_MIP1b_eur	pmid24816252_pyruvate_eur/pmid27989323_MIP1b_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_PDGFbb_eur.sumstats.gz	0	NA	NA	NA	-0.02063	0.06166	1.025	0.009485	-0.001353	0.00462	pmid24816252_pyruvate_eur	pmid27989323_PDGFbb_eur	pmid24816252_pyruvate_eur/pmid27989323_PDGFbb_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_RANTES_eur.sumstats.gz	-0.09095	0.4759	-0.1911	0.8484	0.1259	0.1278	0.9985	0.007128	0.0007438	0.004493	pmid24816252_pyruvate_eur	pmid27989323_RANTES_eur	pmid24816252_pyruvate_eur/pmid27989323_RANTES_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	0	NA	NA	NA	-0.06397	0.05586	1.02	0.007141	-0.000993	0.004424	pmid24816252_pyruvate_eur	pmid27989323_SCF_eur	pmid24816252_pyruvate_eur/pmid27989323_SCF_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	0.4858	0.7321	0.6635	0.507	0.1251	0.1806	1.01	0.01089	0.007506	0.008075	pmid24816252_pyruvate_eur	pmid27989323_SCGFb_eur	pmid24816252_pyruvate_eur/pmid27989323_SCGFb_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SDF1_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid24816252_pyruvate_eur	pmid27989323_SDF1_eur	pmid24816252_pyruvate_eur/pmid27989323_SDF1_eur	ldsc
