p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	0	NA	NA	NA	1.202	0.5861	0.905	0.06435	0.02284	0.04595	pmid33111402_PD_eur	pmid24816252_pyruvate_eur	pmid33111402_PD_eur/pmid24816252_pyruvate_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid24816252_threonine_eur.sumstats.gz	0	NA	NA	NA	0.6843	0.4932	0.9062	0.05135	-0.01637	0.03842	pmid33111402_PD_eur	pmid24816252_threonine_eur	pmid33111402_PD_eur/pmid24816252_threonine_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tryptophan_eur.sumstats.gz	0	NA	NA	NA	0.4617	0.5985	1.062	0.06912	-0.006304	0.04244	pmid33111402_PD_eur	pmid24816252_tryptophan_eur	pmid33111402_PD_eur/pmid24816252_tryptophan_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tyrosine_eur.sumstats.gz	0	NA	NA	NA	0.3891	0.6578	0.9844	0.07135	-0.01622	0.05327	pmid33111402_PD_eur	pmid24816252_tyrosine_eur	pmid33111402_PD_eur/pmid24816252_tyrosine_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid24816252_urea_eur.sumstats.gz	0	NA	NA	NA	-0.1287	0.4608	1.028	0.05645	-0.02979	0.0399	pmid33111402_PD_eur	pmid24816252_urea_eur	pmid33111402_PD_eur/pmid24816252_urea_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27386562_MS_eur.sumstats.gz	0	NA	NA	NA	-0.1435	0.1991	1.061	0.05696	0.09332	0.04602	pmid33111402_PD_eur	pmid27386562_MS_eur	pmid33111402_PD_eur/pmid27386562_MS_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27455348_ALS_eur.sumstats.gz	0	NA	NA	NA	0.1065	0.1195	1.004	0.06415	0.02845	0.04698	pmid33111402_PD_eur	pmid27455348_ALS_eur	pmid33111402_PD_eur/pmid27455348_ALS_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_CTACK_eur.sumstats.gz	0	NA	NA	NA	0.7931	0.9939	1.007	0.06044	0.0223	0.04282	pmid33111402_PD_eur	pmid27989323_CTACK_eur	pmid33111402_PD_eur/pmid27989323_CTACK_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GCSF_eur.sumstats.gz	0	NA	NA	NA	-0.7794	0.3667	1.061	0.0581	0.01924	0.03989	pmid33111402_PD_eur	pmid27989323_GCSF_eur	pmid33111402_PD_eur/pmid27989323_GCSF_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GROa_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid33111402_PD_eur	pmid27989323_GROa_eur	pmid33111402_PD_eur/pmid27989323_GROa_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_HGF_eur.sumstats.gz	0	NA	NA	NA	-0.7117	0.3574	0.9967	0.05977	0.0485	0.03936	pmid33111402_PD_eur	pmid27989323_HGF_eur	pmid33111402_PD_eur/pmid27989323_HGF_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IFNg_eur.sumstats.gz	0	NA	NA	NA	-0.3092	0.3784	0.9747	0.04995	0.05363	0.03851	pmid33111402_PD_eur	pmid27989323_IFNg_eur	pmid33111402_PD_eur/pmid27989323_IFNg_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	0	NA	NA	NA	-1.088	0.5012	1.138	0.08022	-0.01075	0.03913	pmid33111402_PD_eur	pmid27989323_IL10_eur	pmid33111402_PD_eur/pmid27989323_IL10_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	0	NA	NA	NA	-1.395	0.5247	1.243	0.09914	-0.06011	0.03749	pmid33111402_PD_eur	pmid27989323_IL12p70_eur	pmid33111402_PD_eur/pmid27989323_IL12p70_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	0	NA	NA	NA	0.3273	1.159	1.061	0.06749	-0.01307	0.04497	pmid33111402_PD_eur	pmid27989323_IL13_eur	pmid33111402_PD_eur/pmid27989323_IL13_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	0	NA	NA	NA	1.302	0.98	0.9282	0.05917	-0.04027	0.0416	pmid33111402_PD_eur	pmid27989323_IL16_eur	pmid33111402_PD_eur/pmid27989323_IL16_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid33111402_PD_eur	pmid27989323_IL17_eur	pmid33111402_PD_eur/pmid27989323_IL17_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	0	NA	NA	NA	-2.114	1.527	1.037	0.1207	0.009314	0.07519	pmid33111402_PD_eur	pmid27989323_IL18_eur	pmid33111402_PD_eur/pmid27989323_IL18_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	0	NA	NA	NA	-1.644	0.7001	1.023	0.05742	0.0202	0.03909	pmid33111402_PD_eur	pmid27989323_IL1ra_eur	pmid33111402_PD_eur/pmid27989323_IL1ra_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	0	NA	NA	NA	-1.848	0.7954	1.077	0.05735	-0.008863	0.04332	pmid33111402_PD_eur	pmid27989323_IL2_eur	pmid33111402_PD_eur/pmid27989323_IL2_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2ra_eur.sumstats.gz	0	NA	NA	NA	-1.019	0.8096	1.029	0.05431	-0.0854	0.03823	pmid33111402_PD_eur	pmid27989323_IL2ra_eur	pmid33111402_PD_eur/pmid27989323_IL2ra_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL4_eur.sumstats.gz	0	NA	NA	NA	-0.5429	0.3431	1.005	0.0501	0.06085	0.04422	pmid33111402_PD_eur	pmid27989323_IL4_eur	pmid33111402_PD_eur/pmid27989323_IL4_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	0	NA	NA	NA	-2.011	1.184	1.134	0.063	-0.01283	0.04405	pmid33111402_PD_eur	pmid27989323_IL5_eur	pmid33111402_PD_eur/pmid27989323_IL5_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	0	NA	NA	NA	-0.8995	0.3276	1.001	0.05426	0.001048	0.03423	pmid33111402_PD_eur	pmid27989323_IL6_eur	pmid33111402_PD_eur/pmid27989323_IL6_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	0	NA	NA	NA	-1.763	1.118	1.156	0.06754	0.03988	0.04539	pmid33111402_PD_eur	pmid27989323_IL7_eur	pmid33111402_PD_eur/pmid27989323_IL7_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	0	NA	NA	NA	-0.2788	1.126	1.086	0.07604	0.04591	0.04578	pmid33111402_PD_eur	pmid27989323_IL8_eur	pmid33111402_PD_eur/pmid27989323_IL8_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	0	NA	NA	NA	-1.441	1.11	1.088	0.08217	0.02879	0.05088	pmid33111402_PD_eur	pmid27989323_IL9_eur	pmid33111402_PD_eur/pmid27989323_IL9_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP1_eur.sumstats.gz	0	NA	NA	NA	-0.3761	0.3422	1.019	0.05543	-0.03093	0.03546	pmid33111402_PD_eur	pmid27989323_MCP1_eur	pmid33111402_PD_eur/pmid27989323_MCP1_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	0	NA	NA	NA	-5.695	3.764	1.039	0.06649	-0.01373	0.04187	pmid33111402_PD_eur	pmid27989323_MCP3_eur	pmid33111402_PD_eur/pmid27989323_MCP3_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCSF_eur.sumstats.gz	0	NA	NA	NA	-13.39	3.38	1.111	0.0622	0.01069	0.04088	pmid33111402_PD_eur	pmid27989323_MCSF_eur	pmid33111402_PD_eur/pmid27989323_MCSF_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIF_eur.sumstats.gz	0	NA	NA	NA	-1.094	0.9187	1.1	0.06165	-0.04648	0.04842	pmid33111402_PD_eur	pmid27989323_MIF_eur	pmid33111402_PD_eur/pmid27989323_MIF_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	0	NA	NA	NA	1.04	1.378	1.016	0.07911	-0.09755	0.04216	pmid33111402_PD_eur	pmid27989323_MIG_eur	pmid33111402_PD_eur/pmid27989323_MIG_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1a_eur.sumstats.gz	0	NA	NA	NA	-2.182	1.039	1.197	0.07181	0.03816	0.0527	pmid33111402_PD_eur	pmid27989323_MIP1a_eur	pmid33111402_PD_eur/pmid27989323_MIP1a_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1b_eur.sumstats.gz	0	NA	NA	NA	-0.439	0.5232	1.127	0.07059	0.05415	0.0423	pmid33111402_PD_eur	pmid27989323_MIP1b_eur	pmid33111402_PD_eur/pmid27989323_MIP1b_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_PDGFbb_eur.sumstats.gz	0	NA	NA	NA	-1.408	0.3775	1.149	0.06456	0.02918	0.03825	pmid33111402_PD_eur	pmid27989323_PDGFbb_eur	pmid33111402_PD_eur/pmid27989323_PDGFbb_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_RANTES_eur.sumstats.gz	0	NA	NA	NA	-1.398	0.968	1.082	0.05945	0.0404	0.04436	pmid33111402_PD_eur	pmid27989323_RANTES_eur	pmid33111402_PD_eur/pmid27989323_RANTES_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	0	NA	NA	NA	0.1576	0.4077	0.948	0.06523	-0.01504	0.04159	pmid33111402_PD_eur	pmid27989323_SCF_eur	pmid33111402_PD_eur/pmid27989323_SCF_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid33111402_PD_eur	pmid27989323_SCGFb_eur	pmid33111402_PD_eur/pmid27989323_SCGFb_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SDF1_eur.sumstats.gz	0	NA	NA	NA	-0.5375	0.471	1.014	0.05282	0.004524	0.03387	pmid33111402_PD_eur	pmid27989323_SDF1_eur	pmid33111402_PD_eur/pmid27989323_SDF1_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	0	NA	NA	NA	-1.928	0.9322	1.099	0.06655	0.04269	0.04489	pmid33111402_PD_eur	pmid27989323_TNFa_eur	pmid33111402_PD_eur/pmid27989323_TNFa_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	0	NA	NA	NA	-5.655	1.858	1.064	0.06883	-0.02932	0.04104	pmid33111402_PD_eur	pmid27989323_TNFb_eur	pmid33111402_PD_eur/pmid27989323_TNFb_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	0	NA	NA	NA	1.068	0.4234	0.8921	0.05869	0.03936	0.04334	pmid33111402_PD_eur	pmid27989323_TRAIL_eur	pmid33111402_PD_eur/pmid27989323_TRAIL_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_bNGF_eur.sumstats.gz	0	NA	NA	NA	-0.172	1.027	0.9934	0.06267	-0.05219	0.04156	pmid33111402_PD_eur	pmid27989323_bNGF_eur	pmid33111402_PD_eur/pmid27989323_bNGF_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_eotaxin_eur.sumstats.gz	0	NA	NA	NA	-1.081	0.297	1.099	0.05181	0.001071	0.04114	pmid33111402_PD_eur	pmid27989323_eotaxin_eur	pmid33111402_PD_eur/pmid27989323_eotaxin_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid27989323_ip10_eur.sumstats.gz	0	NA	NA	NA	1.865	1.592	1.028	0.07445	-0.03308	0.04253	pmid33111402_PD_eur	pmid27989323_ip10_eur	pmid33111402_PD_eur/pmid27989323_ip10_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	0	NA	NA	NA	0.08834	0.04898	1.008	0.06257	0.05391	0.04835	pmid33111402_PD_eur	pmid29566793_ALS_eur	pmid33111402_PD_eur/pmid29566793_ALS_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid29632382_T2d-BMIadj_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid33111402_PD_eur	pmid29632382_T2d-BMIadj_eur	pmid33111402_PD_eur/pmid29632382_T2d-BMIadj_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid30054458_T2d_eur.sumstats.gz	0	NA	NA	NA	0.02662	0.01239	1.221	0.1113	-0.04768	0.06081	pmid33111402_PD_eur	pmid30054458_T2d_eur	pmid33111402_PD_eur/pmid30054458_T2d_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid33310728_RA_eur.sumstats.gz	0	NA	NA	NA	0.002103	0.0137	1.005	0.09278	-0.03763	0.03905	pmid33111402_PD_eur	pmid33310728_RA_eur	pmid33111402_PD_eur/pmid33310728_RA_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid33589841_LBD_eur.sumstats.gz	0	NA	NA	NA	-1.169	0.495	1.176	0.0625	0.007518	0.03848	pmid33111402_PD_eur	pmid33589841_LBD_eur	pmid33111402_PD_eur/pmid33589841_LBD_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid33987465_PD_eur.sumstats.gz	0	NA	NA	NA	2.432	1.646	1.007	0.06501	0.05703	0.04211	pmid33111402_PD_eur	pmid33987465_PD_eur	pmid33111402_PD_eur/pmid33987465_PD_eur	ldsc
../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	0	NA	NA	NA	0.002856	0.008626	0.9288	0.0553	0.01508	0.04091	pmid33111402_PD_eur	pmid34737426_APH_eur	pmid33111402_PD_eur/pmid34737426_APH_eur	ldsc
