p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL4_eur.sumstats.gz	0	NA	NA	NA	-0.03744	0.06038	1.01	0.007727	-0.006271	0.004545	pmid34737426_APH_eur	pmid27989323_IL4_eur	pmid34737426_APH_eur/pmid27989323_IL4_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	0	NA	NA	NA	-0.1148	0.1368	1.011	0.007559	-0.005839	0.004371	pmid34737426_APH_eur	pmid27989323_IL5_eur	pmid34737426_APH_eur/pmid27989323_IL5_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	0	NA	NA	NA	-0.001225	0.05693	1.008	0.007133	-0.003523	0.004539	pmid34737426_APH_eur	pmid27989323_IL6_eur	pmid34737426_APH_eur/pmid27989323_IL6_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	0	NA	NA	NA	-0.02366	0.1499	1.012	0.009122	-0.005754	0.004758	pmid34737426_APH_eur	pmid27989323_IL7_eur	pmid34737426_APH_eur/pmid27989323_IL7_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	0	NA	NA	NA	-0.05028	0.1283	1.01	0.006831	-0.005472	0.004768	pmid34737426_APH_eur	pmid27989323_IL8_eur	pmid34737426_APH_eur/pmid27989323_IL8_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	0	NA	NA	NA	-0.1808	0.1256	1.014	0.007316	-0.002985	0.005278	pmid34737426_APH_eur	pmid27989323_IL9_eur	pmid34737426_APH_eur/pmid27989323_IL9_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP1_eur.sumstats.gz	0	NA	NA	NA	0.1762	0.08261	0.9939	0.008137	0.0005655	0.004371	pmid34737426_APH_eur	pmid27989323_MCP1_eur	pmid34737426_APH_eur/pmid27989323_MCP1_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	0	NA	NA	NA	-0.9093	0.5882	1.014	0.00802	-0.001942	0.00447	pmid34737426_APH_eur	pmid27989323_MCP3_eur	pmid34737426_APH_eur/pmid27989323_MCP3_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCSF_eur.sumstats.gz	0	NA	NA	NA	0.04767	0.5319	0.9923	0.007014	0.001012	0.004439	pmid34737426_APH_eur	pmid27989323_MCSF_eur	pmid34737426_APH_eur/pmid27989323_MCSF_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIF_eur.sumstats.gz	0	NA	NA	NA	0.08493	0.1385	1.005	0.007259	0.002144	0.004758	pmid34737426_APH_eur	pmid27989323_MIF_eur	pmid34737426_APH_eur/pmid27989323_MIF_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	0	NA	NA	NA	-0.152	0.1152	1.016	0.006914	0.001521	0.004637	pmid34737426_APH_eur	pmid27989323_MIG_eur	pmid34737426_APH_eur/pmid27989323_MIG_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1a_eur.sumstats.gz	0	NA	NA	NA	-0.1345	0.1493	1.009	0.007456	-0.004812	0.004735	pmid34737426_APH_eur	pmid27989323_MIP1a_eur	pmid34737426_APH_eur/pmid27989323_MIP1a_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1b_eur.sumstats.gz	0	NA	NA	NA	0.2232	0.282	1.018	0.02954	-0.001575	0.004545	pmid34737426_APH_eur	pmid27989323_MIP1b_eur	pmid34737426_APH_eur/pmid27989323_MIP1b_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_PDGFbb_eur.sumstats.gz	0	NA	NA	NA	-0.006746	0.06317	1.022	0.008794	-0.001505	0.00481	pmid34737426_APH_eur	pmid27989323_PDGFbb_eur	pmid34737426_APH_eur/pmid27989323_PDGFbb_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_RANTES_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid34737426_APH_eur	pmid27989323_RANTES_eur	pmid34737426_APH_eur/pmid27989323_RANTES_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	0	NA	NA	NA	-0.07425	0.05723	1.022	0.007651	-0.006821	0.004261	pmid34737426_APH_eur	pmid27989323_SCF_eur	pmid34737426_APH_eur/pmid27989323_SCF_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	0	NA	NA	NA	0.06957	0.1745	1.014	0.01017	0.00508	0.007244	pmid34737426_APH_eur	pmid27989323_SCGFb_eur	pmid34737426_APH_eur/pmid27989323_SCGFb_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SDF1_eur.sumstats.gz	0	NA	NA	NA	-0.01862	0.07632	1	0.006926	-0.002617	0.004752	pmid34737426_APH_eur	pmid27989323_SDF1_eur	pmid34737426_APH_eur/pmid27989323_SDF1_eur	ldsc
