p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid24816252_glycerol_eur.sumstats.gz	0	NA	NA	NA	-0.127	0.06056	1.016	0.00691	-0.0003495	0.005097	pmid27989323_IL7_eur	pmid24816252_glycerol_eur	pmid27989323_IL7_eur/pmid24816252_glycerol_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	0	NA	NA	NA	0.4309	0.06989	0.7586	0.006252	0.002696	0.003768	pmid27989323_IL7_eur	pmid24816252_histidine_eur	pmid27989323_IL7_eur/pmid24816252_histidine_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid24816252_isoleucine_eur.sumstats.gz	0	NA	NA	NA	-0.2772	0.05888	0.9996	0.00645	0.00168	0.00448	pmid27989323_IL7_eur	pmid24816252_isoleucine_eur	pmid27989323_IL7_eur/pmid24816252_isoleucine_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid24816252_phenylalanine_eur.sumstats.gz	0	NA	NA	NA	0.3282	0.04375	0.7777	0.005111	-0.00477	0.004195	pmid27989323_IL7_eur	pmid24816252_phenylalanine_eur	pmid27989323_IL7_eur/pmid24816252_phenylalanine_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid24816252_proline_eur.sumstats.gz	0	NA	NA	NA	0.3703	0.08925	1.038	0.01259	0.005714	0.00481	pmid27989323_IL7_eur	pmid24816252_proline_eur	pmid27989323_IL7_eur/pmid24816252_proline_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	0	NA	NA	NA	0.1509	0.05614	0.9988	0.006004	0.003747	0.004733	pmid27989323_IL7_eur	pmid24816252_pyruvate_eur	pmid27989323_IL7_eur/pmid24816252_pyruvate_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid24816252_threonine_eur.sumstats.gz	0	NA	NA	NA	0.04888	0.08293	1.009	0.006782	0.00426	0.004965	pmid27989323_IL7_eur	pmid24816252_threonine_eur	pmid27989323_IL7_eur/pmid24816252_threonine_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tryptophan_eur.sumstats.gz	0	NA	NA	NA	0.928	0.07416	1.048	0.00795	-0.009596	0.004983	pmid27989323_IL7_eur	pmid24816252_tryptophan_eur	pmid27989323_IL7_eur/pmid24816252_tryptophan_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tyrosine_eur.sumstats.gz	0	NA	NA	NA	0.1654	0.07066	1.033	0.007215	0.002702	0.00467	pmid27989323_IL7_eur	pmid24816252_tyrosine_eur	pmid27989323_IL7_eur/pmid24816252_tyrosine_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid24816252_urea_eur.sumstats.gz	0	NA	NA	NA	-0.07751	0.05242	1.012	0.006204	-0.003543	0.004935	pmid27989323_IL7_eur	pmid24816252_urea_eur	pmid27989323_IL7_eur/pmid24816252_urea_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27386562_MS_eur.sumstats.gz	0	NA	NA	NA	0.2417	0.04723	1.067	0.008927	-0.006389	0.004809	pmid27989323_IL7_eur	pmid27386562_MS_eur	pmid27989323_IL7_eur/pmid27386562_MS_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27455348_ALS_eur.sumstats.gz	0	NA	NA	NA	0.04774	0.01275	0.9976	0.006339	-0.007458	0.004967	pmid27989323_IL7_eur	pmid27455348_ALS_eur	pmid27989323_IL7_eur/pmid27455348_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27989323_CTACK_eur.sumstats.gz	0	NA	NA	NA	-0.01106	0.1163	1.004	0.00702	0.05287	0.005214	pmid27989323_IL7_eur	pmid27989323_CTACK_eur	pmid27989323_IL7_eur/pmid27989323_CTACK_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GCSF_eur.sumstats.gz	0	NA	NA	NA	0.02739	0.06128	1.006	0.007893	0.3392	0.005928	pmid27989323_IL7_eur	pmid27989323_GCSF_eur	pmid27989323_IL7_eur/pmid27989323_GCSF_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GROa_eur.sumstats.gz	0	NA	NA	NA	-45.3	20.77	1.381	0.479	0.2846	0.6826	pmid27989323_IL7_eur	pmid27989323_GROa_eur	pmid27989323_IL7_eur/pmid27989323_GROa_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27989323_HGF_eur.sumstats.gz	0	NA	NA	NA	-0.02388	0.05852	1.01	0.007943	0.1192	0.005013	pmid27989323_IL7_eur	pmid27989323_HGF_eur	pmid27989323_IL7_eur/pmid27989323_HGF_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IFNg_eur.sumstats.gz	0	NA	NA	NA	0.01583	0.06197	0.9985	0.007334	0.297	0.005315	pmid27989323_IL7_eur	pmid27989323_IFNg_eur	pmid27989323_IL7_eur/pmid27989323_IFNg_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	0	NA	NA	NA	-0.007708	0.07964	1.018	0.01246	0.4776	0.009421	pmid27989323_IL7_eur	pmid27989323_IL10_eur	pmid27989323_IL7_eur/pmid27989323_IL10_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	0	NA	NA	NA	-0.01733	0.09018	1.033	0.01952	0.4384	0.01113	pmid27989323_IL7_eur	pmid27989323_IL12p70_eur	pmid27989323_IL7_eur/pmid27989323_IL12p70_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	0	NA	NA	NA	-0.1626	0.1633	1.017	0.0125	0.7089	0.009465	pmid27989323_IL7_eur	pmid27989323_IL13_eur	pmid27989323_IL7_eur/pmid27989323_IL13_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	0	NA	NA	NA	-0.07721	0.1288	0.9955	0.007346	0.07281	0.005545	pmid27989323_IL7_eur	pmid27989323_IL16_eur	pmid27989323_IL7_eur/pmid27989323_IL16_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	0	NA	NA	NA	-3.487	1.459	1.5	0.1453	0.3192	0.07936	pmid27989323_IL7_eur	pmid27989323_IL17_eur	pmid27989323_IL7_eur/pmid27989323_IL17_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL7_eur	pmid27989323_IL18_eur	pmid27989323_IL7_eur/pmid27989323_IL18_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	0	NA	NA	NA	0.0179	0.1442	1.007	0.008011	0.5285	0.005927	pmid27989323_IL7_eur	pmid27989323_IL1ra_eur	pmid27989323_IL7_eur/pmid27989323_IL1ra_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	0	NA	NA	NA	-0.0892	0.1298	1.014	0.007128	0.496	0.005528	pmid27989323_IL7_eur	pmid27989323_IL2_eur	pmid27989323_IL7_eur/pmid27989323_IL2_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2ra_eur.sumstats.gz	0	NA	NA	NA	0.05757	0.1202	1.004	0.006692	0.1366	0.004735	pmid27989323_IL7_eur	pmid27989323_IL2ra_eur	pmid27989323_IL7_eur/pmid27989323_IL2ra_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL4_eur.sumstats.gz	0	NA	NA	NA	-0.03838	0.06044	1.01	0.008026	0.2852	0.005363	pmid27989323_IL7_eur	pmid27989323_IL4_eur	pmid27989323_IL7_eur/pmid27989323_IL4_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	0	NA	NA	NA	-0.1232	0.1381	1.013	0.007456	0.6164	0.006277	pmid27989323_IL7_eur	pmid27989323_IL5_eur	pmid27989323_IL7_eur/pmid27989323_IL5_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	0	NA	NA	NA	0.002144	0.05714	1.007	0.007023	0.3336	0.005088	pmid27989323_IL7_eur	pmid27989323_IL6_eur	pmid27989323_IL7_eur/pmid27989323_IL6_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	0	NA	NA	NA	-0.02673	0.1277	1.008	0.006811	0.4317	0.005289	pmid27989323_IL7_eur	pmid27989323_IL8_eur	pmid27989323_IL7_eur/pmid27989323_IL8_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	0	NA	NA	NA	-0.1747	0.1261	1.014	0.00703	0.4407	0.005606	pmid27989323_IL7_eur	pmid27989323_IL9_eur	pmid27989323_IL7_eur/pmid27989323_IL9_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP1_eur.sumstats.gz	0	NA	NA	NA	0.1711	0.08198	0.9946	0.007995	0.1755	0.005497	pmid27989323_IL7_eur	pmid27989323_MCP1_eur	pmid27989323_IL7_eur/pmid27989323_MCP1_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	0	NA	NA	NA	-0.8818	0.5701	1.014	0.007723	0.06905	0.005235	pmid27989323_IL7_eur	pmid27989323_MCP3_eur	pmid27989323_IL7_eur/pmid27989323_MCP3_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCSF_eur.sumstats.gz	0	NA	NA	NA	0.104	0.506	0.9915	0.00713	0.08721	0.005178	pmid27989323_IL7_eur	pmid27989323_MCSF_eur	pmid27989323_IL7_eur/pmid27989323_MCSF_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIF_eur.sumstats.gz	0	NA	NA	NA	0.09255	0.1358	1.004	0.006933	0.05116	0.004992	pmid27989323_IL7_eur	pmid27989323_MIF_eur	pmid27989323_IL7_eur/pmid27989323_MIF_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	0	NA	NA	NA	-0.1387	0.1092	1.015	0.006424	0.1005	0.005022	pmid27989323_IL7_eur	pmid27989323_MIG_eur	pmid27989323_IL7_eur/pmid27989323_MIG_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1a_eur.sumstats.gz	0	NA	NA	NA	-0.1286	0.1415	1.008	0.007129	0.5397	0.005343	pmid27989323_IL7_eur	pmid27989323_MIP1a_eur	pmid27989323_IL7_eur/pmid27989323_MIP1a_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1b_eur.sumstats.gz	0	NA	NA	NA	0.2212	0.2759	1.019	0.02857	0.1293	0.005236	pmid27989323_IL7_eur	pmid27989323_MIP1b_eur	pmid27989323_IL7_eur/pmid27989323_MIP1b_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27989323_PDGFbb_eur.sumstats.gz	0	NA	NA	NA	-0.00305	0.06224	1.021	0.008553	0.2149	0.005174	pmid27989323_IL7_eur	pmid27989323_PDGFbb_eur	pmid27989323_IL7_eur/pmid27989323_PDGFbb_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27989323_RANTES_eur.sumstats.gz	0	NA	NA	NA	0.1213	0.1266	0.9998	0.006746	0.1238	0.0052	pmid27989323_IL7_eur	pmid27989323_RANTES_eur	pmid27989323_IL7_eur/pmid27989323_RANTES_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	0	NA	NA	NA	-0.057	0.05606	1.019	0.007315	0.02188	0.005141	pmid27989323_IL7_eur	pmid27989323_SCF_eur	pmid27989323_IL7_eur/pmid27989323_SCF_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	-0.159	1.574	-0.101	0.9195	0.09269	0.1786	1.012	0.01004	0.11	0.007206	pmid27989323_IL7_eur	pmid27989323_SCGFb_eur	pmid27989323_IL7_eur/pmid27989323_SCGFb_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SDF1_eur.sumstats.gz	0	NA	NA	NA	-0.00708	0.07687	0.998	0.007305	0.0529	0.005269	pmid27989323_IL7_eur	pmid27989323_SDF1_eur	pmid27989323_IL7_eur/pmid27989323_SDF1_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	0	NA	NA	NA	-0.05872	0.1333	0.9982	0.006921	0.5109	0.005896	pmid27989323_IL7_eur	pmid27989323_TNFa_eur	pmid27989323_IL7_eur/pmid27989323_TNFa_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	0	NA	NA	NA	-0.4543	0.3086	1.01	0.007535	0.04361	0.005991	pmid27989323_IL7_eur	pmid27989323_TNFb_eur	pmid27989323_IL7_eur/pmid27989323_TNFb_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	0	NA	NA	NA	-0.02309	0.05529	1.021	0.01169	0.03119	0.005312	pmid27989323_IL7_eur	pmid27989323_TRAIL_eur	pmid27989323_IL7_eur/pmid27989323_TRAIL_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27989323_bNGF_eur.sumstats.gz	0	NA	NA	NA	0.2595	0.1381	0.9946	0.00775	0.1884	0.005754	pmid27989323_IL7_eur	pmid27989323_bNGF_eur	pmid27989323_IL7_eur/pmid27989323_bNGF_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27989323_eotaxin_eur.sumstats.gz	0	NA	NA	NA	0.1039	0.06631	1.009	0.007681	0.2103	0.005305	pmid27989323_IL7_eur	pmid27989323_eotaxin_eur	pmid27989323_IL7_eur/pmid27989323_eotaxin_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid27989323_ip10_eur.sumstats.gz	0	NA	NA	NA	0.1256	0.1237	1.009	0.007204	0.07987	0.004988	pmid27989323_IL7_eur	pmid27989323_ip10_eur	pmid27989323_IL7_eur/pmid27989323_ip10_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	0	NA	NA	NA	0.03221	0.007222	1.022	0.007275	-0.009747	0.004587	pmid27989323_IL7_eur	pmid29566793_ALS_eur	pmid27989323_IL7_eur/pmid29566793_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid29632382_T2d-BMIadj_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL7_eur	pmid29632382_T2d-BMIadj_eur	pmid27989323_IL7_eur/pmid29632382_T2d-BMIadj_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid30054458_T2d_eur.sumstats.gz	0.02517	0.1968	0.1279	0.8982	0.04578	0.003036	1.054	0.01899	0.0002011	0.007284	pmid27989323_IL7_eur	pmid30054458_T2d_eur	pmid27989323_IL7_eur/pmid30054458_T2d_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	0	NA	NA	NA	-2.681	1.135	1.088	0.06005	0.03988	0.04539	pmid27989323_IL7_eur	pmid33111402_PD_eur	pmid27989323_IL7_eur/pmid33111402_PD_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid33310728_RA_eur.sumstats.gz	0	NA	NA	NA	0.03682	0.004197	0.9735	0.01229	-0.003987	0.004354	pmid27989323_IL7_eur	pmid33310728_RA_eur	pmid27989323_IL7_eur/pmid33310728_RA_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid33589841_LBD_eur.sumstats.gz	0	NA	NA	NA	0.1663	0.0802	1.003	0.008478	-0.000508	0.004796	pmid27989323_IL7_eur	pmid33589841_LBD_eur	pmid27989323_IL7_eur/pmid33589841_LBD_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid33987465_PD_eur.sumstats.gz	0	NA	NA	NA	0.413	0.147	0.9818	0.006123	-0.00695	0.004437	pmid27989323_IL7_eur	pmid33987465_PD_eur	pmid27989323_IL7_eur/pmid33987465_PD_eur	ldsc
../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	0	NA	NA	NA	-4.333e-05	0.0009291	0.9854	0.006138	-0.005754	0.004758	pmid27989323_IL7_eur	pmid34737426_APH_eur	pmid27989323_IL7_eur/pmid34737426_APH_eur	ldsc
