p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	0	NA	NA	NA	-9.6595e-03	0.0798	1.0181	0.0124	1.0140e-01	0.0053	pmid27989323_MIG_eur	pmid27989323_IL10_eur	pmid27989323_MIG_eur/pmid27989323_IL10_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	0	NA	NA	NA	-1.8825e-02	0.0904	1.0334	0.0194	1.0180e-01	0.0053	pmid27989323_MIG_eur	pmid27989323_IL12p70_eur	pmid27989323_MIG_eur/pmid27989323_IL12p70_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	0	NA	NA	NA	-1.7048e-01	0.1630	1.0172	0.0124	1.3574e-01	0.0050	pmid27989323_MIG_eur	pmid27989323_IL13_eur	pmid27989323_MIG_eur/pmid27989323_IL13_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	0	NA	NA	NA	-7.6651e-02	0.1278	0.9955	0.0073	1.4400e-01	0.0051	pmid27989323_MIG_eur	pmid27989323_IL16_eur	pmid27989323_MIG_eur/pmid27989323_IL16_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	0	NA	NA	NA	-3.2554e+00	1.3399	1.4753	0.1317	2.1267e-02	0.0635	pmid27989323_MIG_eur	pmid27989323_IL17_eur	pmid27989323_MIG_eur/pmid27989323_IL17_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	0	NA	NA	NA	3.4707e-01	0.5851	0.9977	0.0230	2.5018e-01	0.0082	pmid27989323_MIG_eur	pmid27989323_IL18_eur	pmid27989323_MIG_eur/pmid27989323_IL18_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	0	NA	NA	NA	1.7582e-02	0.1447	1.0069	0.0080	1.3456e-01	0.0052	pmid27989323_MIG_eur	pmid27989323_IL1ra_eur	pmid27989323_MIG_eur/pmid27989323_IL1ra_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	0	NA	NA	NA	-8.8902e-02	0.1297	1.0134	0.0071	1.0172e-01	0.0053	pmid27989323_MIG_eur	pmid27989323_IL2_eur	pmid27989323_MIG_eur/pmid27989323_IL2_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2ra_eur.sumstats.gz	0	NA	NA	NA	6.7942e-02	0.1195	1.0030	0.0066	3.4409e-01	0.0052	pmid27989323_MIG_eur	pmid27989323_IL2ra_eur	pmid27989323_MIG_eur/pmid27989323_IL2ra_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL4_eur.sumstats.gz	0	NA	NA	NA	-4.3899e-02	0.0600	1.0107	0.0080	6.4119e-02	0.0054	pmid27989323_MIG_eur	pmid27989323_IL4_eur	pmid27989323_MIG_eur/pmid27989323_IL4_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	0	NA	NA	NA	-1.2608e-01	0.1368	1.0123	0.0075	1.1387e-01	0.0056	pmid27989323_MIG_eur	pmid27989323_IL5_eur	pmid27989323_MIG_eur/pmid27989323_IL5_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	0	NA	NA	NA	-3.4530e-03	0.0571	1.0080	0.0070	1.1029e-01	0.0053	pmid27989323_MIG_eur	pmid27989323_IL6_eur	pmid27989323_MIG_eur/pmid27989323_IL6_eur	ldsc
