p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	0	NA	NA	NA	-0.03066	0.1141	1.036	0.02293	-0.001918	0.004426	pmid24816252_acetylcarnitine_eur	pmid27989323_IL12p70_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_IL12p70_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	0	NA	NA	NA	-0.1681	0.1663	1.017	0.01285	-0.00617	0.004659	pmid24816252_acetylcarnitine_eur	pmid27989323_IL13_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_IL13_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	0	NA	NA	NA	-0.04992	0.1319	0.9933	0.007703	0.001054	0.004518	pmid24816252_acetylcarnitine_eur	pmid27989323_IL16_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_IL16_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	0	NA	NA	NA	-4.107	1.482	1.499	0.1364	-0.05078	0.0868	pmid24816252_acetylcarnitine_eur	pmid27989323_IL17_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_IL17_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	0	NA	NA	NA	0.4099	0.585	0.9902	0.02368	0.00893	0.007659	pmid24816252_acetylcarnitine_eur	pmid27989323_IL18_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_IL18_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	0	NA	NA	NA	0.04909	0.1362	1.006	0.008382	-0.00348	0.004474	pmid24816252_acetylcarnitine_eur	pmid27989323_IL1ra_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_IL1ra_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	0	NA	NA	NA	-0.04561	0.1333	1.011	0.007875	-0.007433	0.004408	pmid24816252_acetylcarnitine_eur	pmid27989323_IL2_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_IL2_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2ra_eur.sumstats.gz	0	NA	NA	NA	0.0247	0.1174	1.005	0.007122	5.808e-05	0.004434	pmid24816252_acetylcarnitine_eur	pmid27989323_IL2ra_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_IL2ra_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL4_eur.sumstats.gz	0	NA	NA	NA	-0.05576	0.05832	1.013	0.008281	-0.005971	0.004609	pmid24816252_acetylcarnitine_eur	pmid27989323_IL4_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_IL4_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	0	NA	NA	NA	-0.1335	0.14	1.014	0.008358	-0.004556	0.004153	pmid24816252_acetylcarnitine_eur	pmid27989323_IL5_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_IL5_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	0	NA	NA	NA	-0.007915	0.0573	1.009	0.007416	0.0004187	0.004428	pmid24816252_acetylcarnitine_eur	pmid27989323_IL6_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_IL6_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	0	NA	NA	NA	-0.03867	0.1478	1.013	0.009485	-0.003011	0.004664	pmid24816252_acetylcarnitine_eur	pmid27989323_IL7_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_IL7_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	0	NA	NA	NA	-0.04155	0.1303	1.009	0.007355	-0.007145	0.004715	pmid24816252_acetylcarnitine_eur	pmid27989323_IL8_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_IL8_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	0	NA	NA	NA	-0.1422	0.1325	1.012	0.007601	-0.00202	0.004823	pmid24816252_acetylcarnitine_eur	pmid27989323_IL9_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_IL9_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP1_eur.sumstats.gz	0	NA	NA	NA	0.1513	0.07194	0.997	0.008382	-0.004174	0.004548	pmid24816252_acetylcarnitine_eur	pmid27989323_MCP1_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_MCP1_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	0	NA	NA	NA	-0.9191	0.5644	1.013	0.008009	0.004647	0.004727	pmid24816252_acetylcarnitine_eur	pmid27989323_MCP3_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_MCP3_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCSF_eur.sumstats.gz	0	NA	NA	NA	0.2348	0.5785	0.9881	0.007079	-0.0002808	0.00425	pmid24816252_acetylcarnitine_eur	pmid27989323_MCSF_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_MCSF_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIF_eur.sumstats.gz	0	NA	NA	NA	0.09759	0.1329	1.005	0.007471	-0.005134	0.004453	pmid24816252_acetylcarnitine_eur	pmid27989323_MIF_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_MIF_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	0	NA	NA	NA	-0.1726	0.1277	1.017	0.006954	-0.0003806	0.004592	pmid24816252_acetylcarnitine_eur	pmid27989323_MIG_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_MIG_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1a_eur.sumstats.gz	0	NA	NA	NA	-0.07829	0.1426	1.005	0.007971	-0.006479	0.004549	pmid24816252_acetylcarnitine_eur	pmid27989323_MIP1a_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_MIP1a_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1b_eur.sumstats.gz	0	NA	NA	NA	0.1369	0.2272	1.026	0.03109	-0.001175	0.004537	pmid24816252_acetylcarnitine_eur	pmid27989323_MIP1b_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_MIP1b_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_PDGFbb_eur.sumstats.gz	0	NA	NA	NA	-0.02063	0.06166	1.025	0.009485	-0.00569	0.004457	pmid24816252_acetylcarnitine_eur	pmid27989323_PDGFbb_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_PDGFbb_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_RANTES_eur.sumstats.gz	0	NA	NA	NA	0.1259	0.1278	0.9985	0.007128	-0.0004859	0.004243	pmid24816252_acetylcarnitine_eur	pmid27989323_RANTES_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_RANTES_eur	ldsc
