p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	0	NA	NA	NA	0.1514	0.05587	0.9988	0.00601	0.004924	0.004438	pmid27989323_IL9_eur	pmid24816252_pyruvate_eur	pmid27989323_IL9_eur/pmid24816252_pyruvate_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid24816252_threonine_eur.sumstats.gz	0	NA	NA	NA	0.04662	0.08387	1.01	0.006765	0.004191	0.004536	pmid27989323_IL9_eur	pmid24816252_threonine_eur	pmid27989323_IL9_eur/pmid24816252_threonine_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tryptophan_eur.sumstats.gz	0	NA	NA	NA	0.9279	0.07505	1.048	0.007993	0.00147	0.004734	pmid27989323_IL9_eur	pmid24816252_tryptophan_eur	pmid27989323_IL9_eur/pmid24816252_tryptophan_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tyrosine_eur.sumstats.gz	0	NA	NA	NA	0.1673	0.07117	1.032	0.007184	0.001667	0.004486	pmid27989323_IL9_eur	pmid24816252_tyrosine_eur	pmid27989323_IL9_eur/pmid24816252_tyrosine_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid24816252_urea_eur.sumstats.gz	0	NA	NA	NA	-0.07731	0.05237	1.012	0.006289	-0.01012	0.004513	pmid27989323_IL9_eur	pmid24816252_urea_eur	pmid27989323_IL9_eur/pmid24816252_urea_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27386562_MS_eur.sumstats.gz	0	NA	NA	NA	0.2407	0.04713	1.067	0.0089	-0.008447	0.005016	pmid27989323_IL9_eur	pmid27386562_MS_eur	pmid27989323_IL9_eur/pmid27386562_MS_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27455348_ALS_eur.sumstats.gz	0	NA	NA	NA	0.04765	0.0127	0.9977	0.006309	-0.004191	0.004359	pmid27989323_IL9_eur	pmid27455348_ALS_eur	pmid27989323_IL9_eur/pmid27455348_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27989323_CTACK_eur.sumstats.gz	0	NA	NA	NA	-0.00844	0.1158	1.004	0.006981	0.0136	0.005306	pmid27989323_IL9_eur	pmid27989323_CTACK_eur	pmid27989323_IL9_eur/pmid27989323_CTACK_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GCSF_eur.sumstats.gz	0	NA	NA	NA	0.02591	0.06156	1.007	0.007996	0.3105	0.005517	pmid27989323_IL9_eur	pmid27989323_GCSF_eur	pmid27989323_IL9_eur/pmid27989323_GCSF_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GROa_eur.sumstats.gz	0	NA	NA	NA	-45.33	20.79	1.381	0.479	0.08453	0.2593	pmid27989323_IL9_eur	pmid27989323_GROa_eur	pmid27989323_IL9_eur/pmid27989323_GROa_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27989323_HGF_eur.sumstats.gz	0	NA	NA	NA	-0.02278	0.05854	1.01	0.007921	0.09119	0.005009	pmid27989323_IL9_eur	pmid27989323_HGF_eur	pmid27989323_IL9_eur/pmid27989323_HGF_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IFNg_eur.sumstats.gz	0	NA	NA	NA	0.01441	0.06217	0.9988	0.007375	0.3162	0.005909	pmid27989323_IL9_eur	pmid27989323_IFNg_eur	pmid27989323_IL9_eur/pmid27989323_IFNg_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	0	NA	NA	NA	-0.005804	0.08002	1.018	0.01234	0.3397	0.006121	pmid27989323_IL9_eur	pmid27989323_IL10_eur	pmid27989323_IL9_eur/pmid27989323_IL10_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	0	NA	NA	NA	-0.01465	0.09014	1.033	0.0194	0.3507	0.00613	pmid27989323_IL9_eur	pmid27989323_IL12p70_eur	pmid27989323_IL9_eur/pmid27989323_IL12p70_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	0	NA	NA	NA	-0.1629	0.1629	1.017	0.01243	0.551	0.006251	pmid27989323_IL9_eur	pmid27989323_IL13_eur	pmid27989323_IL9_eur/pmid27989323_IL13_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	0	NA	NA	NA	-0.07946	0.1275	0.9957	0.007291	0.05041	0.005219	pmid27989323_IL9_eur	pmid27989323_IL16_eur	pmid27989323_IL9_eur/pmid27989323_IL16_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	0	NA	NA	NA	-3.433	1.359	1.493	0.1348	0.5193	0.1007	pmid27989323_IL9_eur	pmid27989323_IL17_eur	pmid27989323_IL9_eur/pmid27989323_IL17_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL9_eur	pmid27989323_IL18_eur	pmid27989323_IL9_eur/pmid27989323_IL18_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	0	NA	NA	NA	0.02143	0.1443	1.007	0.008035	0.5873	0.006485	pmid27989323_IL9_eur	pmid27989323_IL1ra_eur	pmid27989323_IL9_eur/pmid27989323_IL1ra_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	0	NA	NA	NA	-0.08977	0.1303	1.014	0.007097	0.5524	0.005933	pmid27989323_IL9_eur	pmid27989323_IL2_eur	pmid27989323_IL9_eur/pmid27989323_IL2_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2ra_eur.sumstats.gz	0	NA	NA	NA	0.06532	0.118	1.003	0.006632	0.1195	0.005387	pmid27989323_IL9_eur	pmid27989323_IL2ra_eur	pmid27989323_IL9_eur/pmid27989323_IL2ra_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL4_eur.sumstats.gz	0	NA	NA	NA	-0.03915	0.06	1.01	0.00806	0.269	0.005821	pmid27989323_IL9_eur	pmid27989323_IL4_eur	pmid27989323_IL9_eur/pmid27989323_IL4_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	0	NA	NA	NA	-0.124	0.1364	1.012	0.007425	0.4211	0.005983	pmid27989323_IL9_eur	pmid27989323_IL5_eur	pmid27989323_IL9_eur/pmid27989323_IL5_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	0	NA	NA	NA	3.649e-05	0.05679	1.008	0.007012	0.3365	0.005452	pmid27989323_IL9_eur	pmid27989323_IL6_eur	pmid27989323_IL9_eur/pmid27989323_IL6_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	0	NA	NA	NA	-0.03293	0.1576	1.013	0.008886	0.4407	0.005606	pmid27989323_IL9_eur	pmid27989323_IL7_eur	pmid27989323_IL9_eur/pmid27989323_IL7_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	0	NA	NA	NA	-0.02922	0.1269	1.008	0.006772	0.4487	0.005345	pmid27989323_IL9_eur	pmid27989323_IL8_eur	pmid27989323_IL9_eur/pmid27989323_IL8_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP1_eur.sumstats.gz	0	NA	NA	NA	0.1728	0.08246	0.9942	0.007928	0.1902	0.005111	pmid27989323_IL9_eur	pmid27989323_MCP1_eur	pmid27989323_IL9_eur/pmid27989323_MCP1_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	0	NA	NA	NA	-0.8431	0.5696	1.014	0.007751	0.1287	0.005062	pmid27989323_IL9_eur	pmid27989323_MCP3_eur	pmid27989323_IL9_eur/pmid27989323_MCP3_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCSF_eur.sumstats.gz	0	NA	NA	NA	0.1379	0.502	0.9908	0.007075	0.07176	0.005192	pmid27989323_IL9_eur	pmid27989323_MCSF_eur	pmid27989323_IL9_eur/pmid27989323_MCSF_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIF_eur.sumstats.gz	0	NA	NA	NA	0.08569	0.1363	1.005	0.006979	0.03617	0.00519	pmid27989323_IL9_eur	pmid27989323_MIF_eur	pmid27989323_IL9_eur/pmid27989323_MIF_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	0	NA	NA	NA	-0.1377	0.1095	1.015	0.006394	0.121	0.005762	pmid27989323_IL9_eur	pmid27989323_MIG_eur	pmid27989323_IL9_eur/pmid27989323_MIG_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1a_eur.sumstats.gz	0	NA	NA	NA	-0.1366	0.1404	1.009	0.007117	0.6488	0.006437	pmid27989323_IL9_eur	pmid27989323_MIP1a_eur	pmid27989323_IL9_eur/pmid27989323_MIP1a_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1b_eur.sumstats.gz	0	NA	NA	NA	0.2273	0.2757	1.018	0.02858	0.1551	0.005376	pmid27989323_IL9_eur	pmid27989323_MIP1b_eur	pmid27989323_IL9_eur/pmid27989323_MIP1b_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27989323_PDGFbb_eur.sumstats.gz	0	NA	NA	NA	-0.007781	0.06235	1.022	0.008694	0.1883	0.005348	pmid27989323_IL9_eur	pmid27989323_PDGFbb_eur	pmid27989323_IL9_eur/pmid27989323_PDGFbb_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27989323_RANTES_eur.sumstats.gz	0	NA	NA	NA	0.1144	0.1271	1	0.006699	0.04934	0.004922	pmid27989323_IL9_eur	pmid27989323_RANTES_eur	pmid27989323_IL9_eur/pmid27989323_RANTES_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	0	NA	NA	NA	-0.05664	0.05662	1.019	0.007333	0.01175	0.005157	pmid27989323_IL9_eur	pmid27989323_SCF_eur	pmid27989323_IL9_eur/pmid27989323_SCF_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	0	NA	NA	NA	0.09282	0.1811	1.012	0.01025	0.1089	0.008029	pmid27989323_IL9_eur	pmid27989323_SCGFb_eur	pmid27989323_IL9_eur/pmid27989323_SCGFb_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SDF1_eur.sumstats.gz	0	NA	NA	NA	-0.009317	0.07605	0.9984	0.007212	0.05649	0.005222	pmid27989323_IL9_eur	pmid27989323_SDF1_eur	pmid27989323_IL9_eur/pmid27989323_SDF1_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	0	NA	NA	NA	-0.05613	0.1336	0.998	0.00695	0.4668	0.005751	pmid27989323_IL9_eur	pmid27989323_TNFa_eur	pmid27989323_IL9_eur/pmid27989323_TNFa_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	0	NA	NA	NA	-0.4524	0.3077	1.01	0.007515	0.05014	0.006	pmid27989323_IL9_eur	pmid27989323_TNFb_eur	pmid27989323_IL9_eur/pmid27989323_TNFb_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	0	NA	NA	NA	-0.01562	0.05527	1.02	0.01169	0.02549	0.005467	pmid27989323_IL9_eur	pmid27989323_TRAIL_eur	pmid27989323_IL9_eur/pmid27989323_TRAIL_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27989323_bNGF_eur.sumstats.gz	0	NA	NA	NA	0.264	0.1388	0.9941	0.007723	0.2076	0.00567	pmid27989323_IL9_eur	pmid27989323_bNGF_eur	pmid27989323_IL9_eur/pmid27989323_bNGF_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27989323_eotaxin_eur.sumstats.gz	0	NA	NA	NA	0.1081	0.06661	1.008	0.00757	0.2689	0.004994	pmid27989323_IL9_eur	pmid27989323_eotaxin_eur	pmid27989323_IL9_eur/pmid27989323_eotaxin_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid27989323_ip10_eur.sumstats.gz	0	NA	NA	NA	0.1333	0.1229	1.008	0.007324	0.1734	0.005233	pmid27989323_IL9_eur	pmid27989323_ip10_eur	pmid27989323_IL9_eur/pmid27989323_ip10_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	0	NA	NA	NA	0.03208	0.007247	1.022	0.007279	-0.001416	0.004599	pmid27989323_IL9_eur	pmid29566793_ALS_eur	pmid27989323_IL9_eur/pmid29566793_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid29632382_T2d-BMIadj_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL9_eur	pmid29632382_T2d-BMIadj_eur	pmid27989323_IL9_eur/pmid29632382_T2d-BMIadj_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid30054458_T2d_eur.sumstats.gz	0	NA	NA	NA	0.04571	0.00302	1.055	0.01902	0.003882	0.007457	pmid27989323_IL9_eur	pmid30054458_T2d_eur	pmid27989323_IL9_eur/pmid30054458_T2d_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	0	NA	NA	NA	-2.646	1.145	1.087	0.06018	0.02879	0.05088	pmid27989323_IL9_eur	pmid33111402_PD_eur	pmid27989323_IL9_eur/pmid33111402_PD_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid33310728_RA_eur.sumstats.gz	0	NA	NA	NA	0.03679	0.004198	0.9738	0.01215	-0.0069	0.004484	pmid27989323_IL9_eur	pmid33310728_RA_eur	pmid27989323_IL9_eur/pmid33310728_RA_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid33589841_LBD_eur.sumstats.gz	0	NA	NA	NA	0.1689	0.07972	1.002	0.00849	0.0007924	0.004991	pmid27989323_IL9_eur	pmid33589841_LBD_eur	pmid27989323_IL9_eur/pmid33589841_LBD_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid33987465_PD_eur.sumstats.gz	0	NA	NA	NA	0.3989	0.1466	0.9827	0.006149	0.001978	0.004278	pmid27989323_IL9_eur	pmid33987465_PD_eur	pmid27989323_IL9_eur/pmid33987465_PD_eur	ldsc
../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	0	NA	NA	NA	-5.004e-05	0.0009418	0.9856	0.006189	-0.002985	0.005278	pmid27989323_IL9_eur	pmid34737426_APH_eur	pmid27989323_IL9_eur/pmid34737426_APH_eur	ldsc
