p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL4_eur.sumstats.gz	0	NA	NA	NA	-0.0456	0.0612	1.0123	0.0094	0.0419	0.0064	pmid27989323_TNFb_eur	pmid27989323_IL4_eur	pmid27989323_TNFb_eur/pmid27989323_IL4_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	0	NA	NA	NA	-0.1820	0.1470	1.0184	0.0084	0.0552	0.0056	pmid27989323_TNFb_eur	pmid27989323_IL5_eur	pmid27989323_TNFb_eur/pmid27989323_IL5_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	0	NA	NA	NA	0.0018	0.0592	1.0085	0.0083	0.0409	0.0061	pmid27989323_TNFb_eur	pmid27989323_IL6_eur	pmid27989323_TNFb_eur/pmid27989323_IL6_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	0	NA	NA	NA	-0.0697	0.1602	1.0158	0.0098	0.0436	0.0060	pmid27989323_TNFb_eur	pmid27989323_IL7_eur	pmid27989323_TNFb_eur/pmid27989323_IL7_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	0	NA	NA	NA	-0.0754	0.1394	1.0108	0.0081	0.0519	0.0056	pmid27989323_TNFb_eur	pmid27989323_IL8_eur	pmid27989323_TNFb_eur/pmid27989323_IL8_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	0	NA	NA	NA	-0.1804	0.1330	1.0145	0.0082	0.0501	0.0060	pmid27989323_TNFb_eur	pmid27989323_IL9_eur	pmid27989323_TNFb_eur/pmid27989323_IL9_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP1_eur.sumstats.gz	0	NA	NA	NA	0.1647	0.0834	0.9981	0.0088	0.0400	0.0060	pmid27989323_TNFb_eur	pmid27989323_MCP1_eur	pmid27989323_TNFb_eur/pmid27989323_MCP1_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	0	NA	NA	NA	-0.8141	0.5958	1.0122	0.0083	0.1034	0.0051	pmid27989323_TNFb_eur	pmid27989323_MCP3_eur	pmid27989323_TNFb_eur/pmid27989323_MCP3_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCSF_eur.sumstats.gz	0	NA	NA	NA	0.0628	0.5631	0.9899	0.0079	0.3465	0.0053	pmid27989323_TNFb_eur	pmid27989323_MCSF_eur	pmid27989323_TNFb_eur/pmid27989323_MCSF_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIF_eur.sumstats.gz	0	NA	NA	NA	0.0936	0.1413	1.0052	0.0079	0.0387	0.0059	pmid27989323_TNFb_eur	pmid27989323_MIF_eur	pmid27989323_TNFb_eur/pmid27989323_MIF_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	0	NA	NA	NA	-0.1475	0.1222	1.0156	0.0075	0.1006	0.0052	pmid27989323_TNFb_eur	pmid27989323_MIG_eur	pmid27989323_TNFb_eur/pmid27989323_MIG_eur	ldsc
